TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
52.012698413,701.625,1948.07,961.42,237.639,169.916,887.092,710.157,1532.67,2387.51,1425.15,872.217,1968.76,1745.55,622.654,1322.91,329.05,434.134,2884.63,4284.33,988.689,4689.01,1199.92,305.365,1155.81,653.52,232.4,682.953,681.738,937.45,1258.21,2930.32,451.091,976.266,52.7157,249.431,557.644,2340.37,1346.4,812.031,2688.83,1753.64,1581.47,2306.39,1355.6,276.978,229.305,1455.87,1869.72,3864.16,3694.72,296.285,599.587,1306.21,317.42,549.082,293.592,1181.22,516.336,2706.38,3579.46,1721.12,2715.52,304.044,41.6363,1093.13,880.75,461.7,2693.41,2564.7,903.499,3765.23,2913.29,1631.31,1973.23,78.0354,644.424,332.485,928.327,591.617,318.29,816.445,600.804,35.4844,1076.2,420.96,751.576,228.139,3802.26,2558.39,3907.04,2295.77,216.374,1880.03,2107.98,96.337,930.286,1241.67,37.5944,928.763,2942.14,1354.64,2944.23,1933.99,275.354,903.234,136.508,396.301,345.772,525.05,748.81,446.253,1516.28,2040.24,504.134,81.323,120.108,2087.18,1856.7,4659.56,2182.68,1887.77,1951.21,538.901,679.4,2261.95,191.777,326.437,1006.85,1509.13,350.952,3429.23,940.665,533.639,415.316,1046.26,417.309,360.779,1114.37,525.341,1252.93,1703.48,1257.06,1771.17,1235.23,46.5226,285.412,1356.58,2247.03,1405.17,1245.22,1007.05,680.433,2129.56,695.008,370.351,1099.16,76.4499,1168.04,868.552,3894.15,201.48,989.05,466.102,79.0723,329.588,714.978,902.029,122.149,1575.99,1554.01,3010.64,4739.4,1453.12,745.828,269.172,319.974,415.357,1392.61,682.752,478.689,591.856
53.498775510,1211.86,2916.17,1614.95,627.204,539.068,1401.56,1121.8,1629.54,3227.86,2043.52,933.498,2267,2074.88,1038.78,1351.12,86.3032,1174.3,4403,5478.83,2308.45,5053.71,1242.27,210.963,747.365,657.911,299.91,660.606,436.062,1413.93,1827.56,3331.84,1460.72,1153.31,52.9394,322.988,770.606,3060.14,1743.07,950.764,3011.17,2663.29,1894.56,2898.81,2150.35,756.361,77.3842,1482.1,3275.25,5705.84,4323.75,541.705,528.498,794.75,358.053,533.849,25.1776,965.883,951.398,3802.08,5684.05,3408.54,2248.17,116.942,4.02025,951.835,1055.89,534.697,3008.08,3143.18,1422.56,3915.49,4028.08,2797.8,2988.43,379.318,1148.74,781.234,1032.77,773.978,522.187,612.658,675.466,208.171,935.55,508.382,890.419,1349.59,5685.76,4761.85,4838.92,2753.57,555.858,1444.81,1711.98,170.037,740.244,1085.97,102.792,787.873,3152.31,2558.38,4338.72,2393.12,450.948,691.831,34.9506,660.556,746.3,477.724,687.188,742.161,1691.56,2929.66,1001.18,282.315,378.941,2580.97,3483.13,5973.68,3345.53,2192.73,1701.36,662.461,1030.24,2426.47,150.07,120.489,509.52,1455.62,1117.07,3887.19,1238.48,787.401,276.378,1012.58,462.744,251.969,1166,988.712,1325.87,2092.31,2096.83,2685.57,1797.76,295.614,875.327,2443.75,3103.62,2112.72,1524.61,860.645,1227.85,2463,650.19,505.376,1557.58,238.544,1680.55,1705.19,3751.29,598.045,940.886,256.8,10.5886,260.181,486.358,903.446,261.999,1308.84,2147.59,4357.58,6942.27,2679.75,791.376,162.974,304.922,682.429,1686.23,779.887,514.942,792.656
54.984852608,1930.02,3773.16,2297.27,1124.94,1085.91,1999.04,1527.67,1365.41,3958.66,2793.46,612.435,2637.4,2347.15,1220.24,1518.31,236.11,2251.27,6071.5,6379.97,3519.34,5038.68,1725.21,143.939,537.244,623.965,404.32,745.611,491.238,2113.78,2187.29,3405.76,2985.07,1617.4,209.264,285.265,948.706,3794.48,2111.69,821.429,3192.58,3467.63,1857.18,3076.92,3218.03,1444.2,139.074,1462.11,4422.92,7690.75,4553.92,732.267,504.232,347.072,678.065,661.003,47.8448,710.524,1243.69,5002.45,8279.9,5235.38,1629.3,82.5651,18.2991,937.302,1294.88,425.016,3198.22,3783.5,1426.98,3998.9,4799.24,3679.08,4191.11,1262.91,1835.62,1289.35,1044.64,853.2,755.112,344.732,725.429,548.938,634.83,719.865,1416.16,3413.02,8058.38,6829.45,4991.05,3225.05,892.106,915.873,1457.42,209.331,700.185,892.102,166.433,649.132,3061.34,3701.24,5560.54,3314.91,616.453,433.279,154.43,1122.75,1410.17,303.344,701.812,946.579,1604.96,3809.49,1824.34,608.029,784.902,2931.93,4979.97,6909.65,4334.69,2168.27,1336.44,661.12,1364.01,2656.26,300.25,35.6468,218.216,1333.13,2565.43,4077.19,1371.96,1164.89,483.461,1183.2,635.605,160.067,1128.43,1497.94,1138.83,2229.66,3006.83,3275.32,2446,920.029,1901.4,3746.67,3623.54,2527.36,1788.82,511.468,1827.4,2918.34,427.083,781.821,2161.53,969.489,2383.93,2845.72,3295.17,1169.7,1006.9,72.5544,56.9403,276.336,450.138,944.407,325.046,1079.94,2347.17,5493.52,9100.78,4250.45,704.988,109.836,205.18,994.867,1921.58,732.961,477.62,942.398
56.470929705,2702.23,4350.83,2669.75,1654.3,1711.2,2419.3,1879.99,799.072,4557.6,3633.94,182.338,2967.87,2604.72,975.247,1884.85,942.093,3325.13,7291.71,6953.87,3841.85,4827.21,2320.57,115.226,491.843,605.557,434.217,977.906,1019.17,2808.01,2150.09,3064.31,4627.58,2527.1,538.285,158.613,1153.11,4238.68,2489.91,441.881,3352.05,3786.97,1554.12,2744.18,4416.33,2236.24,401.53,1366.11,4943.77,9208.94,4650.48,629.366,585.523,158.034,1178.61,820.448,271.829,521.155,1208.95,6161.49,10633,6721.82,1080.04,134.351,51.6054,1120.21,1421.21,226.695,3256.55,4612.15,840.939,4186.68,4855.61,3959.89,5252.41,2776.51,2622.74,1581.33,987.668,754.394,941.213,159.448,821.623,1030.43,266.949,995.979,2275.14,5892.08,10636.7,7952.41,4380.23,3468.48,1163.05,459.837,1464.92,101.523,816.717,626.244,209.639,503.613,2759.08,4245.8,6370.62,4360.64,786.374,251.567,626.066,1906.78,2243.19,192.511,766.439,1060.21,1227.57,4618.22,2862.47,951.637,1178.28,3089.48,5668.39,7353.49,4638.41,1885.49,885.675,573.251,1509.4,3015.21,565.51,98.0544,106.765,1239.65,4409.83,4081.04,1147.87,1684.99,1042.33,1444.15,856.371,61.6506,1096.9,1831.4,827.986,2047.26,3874.59,3188.67,3000.17,1997.53,3118.63,4864.48,3750.6,2390.71,2051.44,151.501,2402.54,3421.79,209.259,1210.27,2978.86,2010.99,2992.9,3943,2628.49,1542.07,1253.27,16.3846,258.403,389.597,653.712,1039.23,239.979,906.783,2080.36,6103.62,10394.5,6092.19,629.712,126.763,82.8505,1312.34,1974.22,606.034,373.624,1009.56
57.957006803,3268.04,4565.53,2507.57,2072.68,2324.2,2361.1,2184.38,183.461,5273.95,4315.19,0.403114,3060.76,2940.77,437.094,2510.54,2007.12,4006.9,7690.45,6975.22,3155.96,4390.21,2823.52,143.727,481.264,688.937,259.956,1492.4,2141.65,2997.51,1875.31,2223.51,6031.03,4062.21,946.935,43.6148,1207.46,4412.62,2751.92,123.36,3313.06,3664.28,1015.4,2132.55,5288.33,3220.44,700.12,1106.73,4937.85,9333.7,5108.5,219.112,928.333,416.107,1654.13,903.304,565.397,403.99,981.042,6870.12,12008,7484.09,797.709,178.29,162.419,1481.38,1273.55,81.2944,3220.23,5760.59,128.305,4531.31,4029.64,3641.3,5701.76,4703.92,3393.61,1471.42,894.619,516.909,1013.66,182.787,1005.1,1649.71,17.7606,1394.47,3017.63,7953.71,13281.3,7387.4,3474.7,3130.5,1425.24,275.931,1810.43,6.55597,953.091,357.421,206.484,400.089,2351.4,3878.88,6609.27,5099.97,974.47,245.668,1438.71,3232.06,3048.99,216.218,774.056,1220.91,688.501,5473.32,3672.45,1222.43,1488.85,2838.54,5477.1,6946.47,4297.23,1336.52,505.871,451.886,1300.66,3530.57,990.871,279.583,94.6375,1176.65,6217.46,4236.92,624.26,2331.74,1581.21,1743.98,1077.91,6.82642,1023.37,1921.13,483.469,1777.32,4355.58,2568.3,3167.6,3487.25,4176.02,5237.95,3696.36,1638.29,2443.04,11.0628,2877.81,3739.69,253.195,1792.31,4028.47,2814.4,3313.79,4615.15,1970.82,1488.58,1744.84,180.018,573.586,557.884,981.083,1263.02,63.3938,825.111,1486.52,5989.27,10192.4,8056.93,804.128,201.999,59.7189,1457.32,1894.98,431.557,238.342,1017.59
59.443083900,3447.2,4330.91,1923.19,2202.01,2787.58,1839.28,2335.72,40.5374,6274.45,4662.9,139.95,2941.59,3300.9,99.9325,3324.29,3033.45,4033.18,7147,6293.11,1910.83,3744.11,3088.09,273.634,418.471,802.555,59.1998,2370.74,3766.19,2564.67,1502.4,1141.09,7030.22,6120.17,1390.03,2.64026,1046.09,4306.75,2874.56,82.7346,3011,3201.4,441.238,1505.61,5397.38,4461.25,925.405,815.48,4422.49,7994.32,5914.29,35.318,1645.12,1150.56,1929.85,869.039,810.827,365.011,816.925,6755.2,11948.5,7451.88,739.508,187.177,443.82,1947.57,910.515,53.453,3235.16,7213.41,172.275,4777.39,2685.08,2780.79,5444.85,6469.47,4033.27,1002.1,809.831,226.567,985.416,381.38,1293.41,2362.58,142.75,1958.38,3190.58,9029.93,15498.6,5479.04,2559.86,2240.36,1693.53,590.962,2453.16,263.709,1055.7,137.345,183.17,357.235,1853.26,2859.14,6082.26,5397.25,1105.81,394.591,2475.81,5161.83,3664.14,307.094,765.539,1422.44,440.885,6267.1,3980.63,1293.64,1648.25,2171.33,4626.1,5667.04,3526.66,704.171,276.274,312.357,799.389,4117.75,1773.71,517.529,118.659,1148.44,7664.02,4775.96,270.052,2936.82,1786.84,1978.95,1313.38,62.1296,834.32,1826.14,255.831,1601.11,4179.36,1768.83,2899.03,5167.88,4667.59,4726.82,3545.71,722.227,2941.24,332.669,3084.27,3730.82,666.737,2541.81,5153.69,2966.37,3288.06,4608.81,1461.37,1092.91,2478.92,659.732,931.323,703.572,1267.16,1602.84,66.7437,816.443,982.302,5130.2,8548.98,9753.48,1499.45,366.255,173.989,1307.87,1784.54,243.329,105.497,1015.96
60.929160998,3265.01,3641.29,1198.14,1973.72,3003.84,1076.19,2310.45,778.659,7422.74,4789.04,410.268,2683.15,3651.05,366.091,4044.17,3749.44,3342.26,5907.91,4960.24,811.508,2909.96,3128.49,452.131,297.934,895.077,149.634,3522.88,5627.15,1817.13,1166.6,263.031,7705.12,8155.13,1883.75,64.1709,763.505,3892.92,2902.07,358.948,2468.24,2520.62,120.543,960.809,4748.27,5703.63,1196.49,705.875,3515.51,5858.59,6770.24,600.102,2645.82,2260.5,2014.48,656.244,1003.22,379.314,831.484,5883.87,10363.7,6792.57,800.519,203.446,851.57,2438.53,552.903,118.997,3619.95,8709.76,1503.69,4724.96,1326.25,1776.17,4458.9,7633.06,4346.23,475.065,688.7,33.1551,915.456,636.918,1585.53,3092.68,842.03,2656.48,2585.99,9202.73,16399.3,3455.49,1751.44,1147.72,1948.8,1498.46,3287.85,1007.19,1145.58,18.6208,220.928,401.461,1236.15,1728.4,4860.1,5279.17,1077.15,634.64,3705.72,7238.29,4081.91,376.819,734.772,1686.64,844.47,6736.64,3796.23,1096.83,1623.48,1285.17,3512.25,3820.28,2639.52,230.943,167.526,222.332,324.372,4591.23,2970.66,835.349,126.698,1128.21,8680.95,5664.16,552.305,3336.7,1606.51,1986.67,1595.52,267.019,519.308,1651.37,312.881,1465.42,3467.38,1099.46,2443.18,6602.63,4444.16,3559.9,3367.28,219.544,3401.37,1150.19,2973.28,3280.57,1386.97,3443.08,5981.54,2504.77,2888.41,4033.65,1086.64,706.226,3259.72,1499.74,1285.3,717.901,1409.35,2013.75,477.983,894.186,882.672,3851.87,6039.86,10786.9,2769.31,660.657,368.264,957.224,1645.82,122.724,29.7877,1025.43
62.415238095,2729.69,2749.39,562.944,1479.99,2949.15,398.91,2206.31,2278.09,8430.38,4861.14,539.679,2444.38,3834.25,1271.83,4524.47,3824.11,2253.84,4355.79,3313.47,255.403,2165.18,2862.63,615.374,154.522,967.806,689.938,4797.04,7201.11,1272.64,988.464,80.6354,8005.86,9501.43,2478.28,209.648,457.517,3213.49,2888.96,807.108,1721.85,1867.68,89.4176,593.464,3554.68,6652.02,1645.74,980.883,2488.33,3723.08,7464.67,1922.11,3668.99,3505.07,1952.06,361.734,1073.58,457.138,1015.54,4430.37,7922.61,5542.43,948.595,244.51,1198.93,2954.71,426.85,266.013,4342.28,9992.69,3928.45,4238.4,442.841,961.8,2999.47,8011.75,4217.59,138.573,532.484,18.2016,852.808,793.283,1816.33,3629.45,2059.06,3418.69,1463.75,8715.34,15597.1,2257.75,1227.31,306.139,2069.41,2744.01,4276.54,2037.63,1201.84,64.3137,345.218,457.752,685.016,785.744,3402.56,4784.46,885.481,888.934,5049.15,8795.27,4230.78,414.137,673.956,2072.87,1856.11,6620.95,3321.72,718.449,1384.15,550.705,2385.64,2012.78,1882.6,46.3066,156.833,201.219,137.281,4899.76,4328.93,1210.41,128.542,1151.39,9143.67,6754.35,1514.23,3473.68,1107.75,1827.49,1800.21,566.913,216.382,1486.49,686.182,1235.78,2576.87,734.784,2017.21,7521.23,3565.59,2292.23,3113.79,415.268,3811.26,2143.38,2540.96,2498.8,2110.48,4397.92,6177.92,1740.48,2193.92,3195.37,804.599,562.145,3966.38,2483.52,1568.66,583.485,1395,2388.21,1234.72,1147.95,1305.4,2461.65,3652.05,10773.4,4415.93,1079.8,537.085,572.464,1475.17,132.154,32.2308,1088.11
63.901315193,2111.45,1785.96,180.352,1011.03,2505.08,168.716,2270.1,3840.29,8813.82,5202.95,335.707,2414.08,3490.76,2600.23,4803.84,3044.96,1213.53,2980.82,1755.95,242.884,1839.85,2194.97,759.768,27.0875,1077.12,1532.72,5908.13,8100.09,1226.76,964.854,778.556,8101.01,9347.8,3255.7,440.155,269.906,2357.21,2768.82,1272.45,938.396,1431.73,143.503,482.373,2160.44,7239.56,2218.2,1491.29,1740.79,2314.06,7728.58,3459.38,4503.53,4493.24,1800.68,109.845,1052.71,518.604,1219.98,2856.05,5357.59,3951.56,1103.13,336.518,1192.7,3633.4,737.744,581.899,4709.71,10985.9,6795.79,3238.62,169.672,537.326,1659.34,7452,3780.05,51.4371,387.233,142.597,862.405,717.366,1943.01,3885.07,3188.48,4285.3,380.771,8124.13,12867.4,2425.53,1143.11,0.344396,1893.9,3820.16,5502.49,2822.36,1208.58,327.256,553.261,395.262,321.191,247.813,2104.49,4046.96,620.247,1085.25,6145.67,9592.87,3844.3,495.362,586.381,2741.24,2979.31,5730.69,2967.33,384.929,900.812,177.128,1574.56,696.123,1414.31,120.122,174.074,244.809,325.595,5103.54,5298.21,1670.14,138.012,1282.01,8763.88,7938.55,2774.39,3206.09,596.812,1623.32,1842.77,778.479,67.7826,1445,1347.46,791.33,1882.68,592.475,1738.62,7956.12,2344.54,1319.54,2739.46,1320.67,4072.66,2804.62,1962.14,1595.73,2521.52,5017.81,5854.38,928.361,1399.7,2454.94,481.756,751.24,4719.33,3077.42,1721.34,397.3,1379.83,2589.91,1882.47,1733.83,2214.5,1216.31,1905.47,9940.81,5888.71,1484.11,666.963,239.086,1349.67,237.081,96.0737,1201.53
65.387392290,1535.81,935.228,130.738,711.898,1719.71,584.928,2681.16,4558.94,8484.86,5839.74,43.4,2367.57,2750.87,3847.57,4797.84,1776.9,538.6,2030.73,812.937,508,1991.94,1290.77,878.463,28.98,1190.93,2292.22,6650.22,8029.4,1671.13,1115.26,2046.28,7947.76,7678.08,3989.73,813.548,395.629,1490.65,2480.59,1647.92,463.669,1266.04,112.523,496.054,1179.12,7273.76,2876.54,1911.32,1449.35,2002.13,7379.1,4468.47,4989.67,4843.68,1621.71,30.9133,948.067,521.778,1318.82,1508.04,3255.13,2546.24,1049.3,505.412,835.718,4491.74,1685.91,1111.01,4186.94,11618.2,9023.8,2158.38,287.125,391.726,972.351,6222.4,3046.33,256.317,305.59,227.79,992.716,472.573,2035.78,3843.75,3559.35,5284.47,177.86,7336.35,9169.95,3545.43,1418.81,299.126,1525.63,4228.88,6926.13,3010.64,1119.13,853.905,808.718,222.16,102.002,52.091,1368.44,3105.3,406.392,1171.59,6770.8,9328.26,3105.14,553.357,563.182,3754.96,3655.96,4284.53,3031.53,354.535,374.159,81.7118,1256.37,203.435,1138.34,316.893,175.238,321.118,825.988,5287.67,5306.32,2210.69,230.551,1472.77,7499.03,8939.31,3709.58,2603.66,348.785,1507.97,1682.62,815.645,115.261,1579.39,2159.8,292.531,1502.59,493.746,1752.15,7905.81,1392.92,681.203,2279.42,2533.14,4145.95,2783.99,1385.92,795.729,2487.49,4973.01,5188.98,365.747,725.338,1913.74,176.389,1285.01,5495.5,3000.87,1706.99,348.63,1515.05,2591.8,2042.03,2647.13,3275.61,465.55,900.548,8707.86,6631.4,1709.44,767.698,105.892,1248.31,346.199,179.843,1366.49
66.873469388,1042.96,374.948,270.824,562.552,905.874,1502.46,3477.34,4031.59,7574.55,6614.41,131.954,2105.33,1890.29,4388.69,4582.45,592.675,347.796,1641.33,621.523,797.064,2480.01,517.401,977.217,244.092,1221.24,2654.81,6827.67,6997.95,2334.93,1352.22,3228.09,7526.37,5098.37,4402.06,1339.65,880.417,856.53,2122.21,2000.69,452.821,1370.99,45.5462,529.522,859.12,6687.21,3554.72,1922.92,1588.19,2633.86,6398.38,4469.25,5048.85,4372.84,1481.29,142.461,778.787,454.261,1235.77,621.905,2003.49,1514.03,745.598,765.687,417.729,5478.58,3273.44,1790.14,2860.87,11877.1,9707.73,1377.72,444.05,446.303,1140.95,4705.84,2145.74,664.352,286.327,204.584,1236.28,292.357,2145.26,3626.54,2952.05,6346.79,1376.33,6141.03,5627.15,4659.47,2052.78,1003.05,1067.81,3880.97,8245.86,2760.15,941.959,1604.24,1077.17,51.2249,18.3923,27.1961,1155.22,2114.97,335.951,1176.98,6725.06,8079.77,2259.64,531.769,770.748,5040.58,3598.53,2828.12,3491.78,766.216,167.795,215.731,1338.58,355.585,979.078,540.569,153.317,363.907,1493.57,5392.18,4283.62,2723.82,489.094,1537.35,5721.06,9317.93,3927.41,1855.42,522.824,1506.29,1366.49,673.431,372.503,1878.63,2802.05,44.4756,1449.44,333.869,2094.32,7424.68,1086.97,327.505,1771.51,3432.81,4046.66,2084.95,923.882,293.39,2025.8,4218.83,4337.1,252.72,271.217,1596.53,34.1536,2012.72,6115.61,2427.79,1538.49,621.942,1868.92,2376.04,1690.97,3712.86,4121.6,339.622,427.088,7520.38,6465.6,1631.62,857.326,218.678,1149.25,385.712,283.532,1523.24
68.359546485,645.43,97.2712,431.695,502.697,399.048,2452.17,4485.52,2694.36,6332.08,7298.98,868.686,1652.84,1085.41,4124.98,4062.98,59.6511,568.871,1758.28,920.183,1091.53,2987.16,234.625,1090.66,725.02,1043.76,2631.73,6168.16,5466.7,2759.25,1512.16,3914.84,6599.03,2687.13,4147.4,2096.32,1578.69,570.162,1876.85,2519.46,899.774,1642.83,142.726,549.013,966.511,5845.29,3853.63,1572.03,1878.38,3636.28,5094.76,3441.96,4686.76,3247.85,1402.89,279.783,647.647,299.25,1061.98,322.492,1417.67,910.98,413.815,1014.99,289.29,6447.6,5343.93,2374.68,1479.94,11442.6,8974.41,923.083,481.915,638.762,1837.62,3416.48,1199.56,1122.35,307.059,146.477,1498.26,373.292,2365.68,3332.64,1862.99,7165.4,3681.24,4738.8,2872.89,4948.25,2927.93,1823.51,625.747,3220.3,8873.44,2555.48,717.576,2578.3,1317.91,4.29357,56.2628,73.7177,1131.96,1319.13,358.522,1198.4,5970.27,6203.44,1549.63,466.193,1349.59,6198.96,3131.78,1699.32,4243.37,1554.37,434.568,536.782,1688.6,763.629,864.736,735.418,130.668,339.407,2317.74,5107.03,2809.17,2906.57,943.521,1409.08,3832.87,8909.55,3401.29,1184.71,984.447,1626.76,970.68,463.41,751.124,2207.8,3079.63,279.273,1610.47,221.419,2552.27,6829.9,1226.41,175.931,1237.69,3705.29,3680.52,1158.87,589.426,85.7294,1414.83,2924.61,3479.45,512.266,65.4313,1446.08,199.607,2722.35,6326.76,1799.33,1246.23,1322.17,2440.3,1897.52,1115.21,4540.04,4699.65,649.162,234.817,6605.27,5654.39,1192.26,996.051,538.992,979.917,364.563,405.699,1557.13
69.845623583,417.939,16.3468,454.322,530.223,257.328,3106.4,5274.87,1441.72,5133.71,7667.8,1982.87,1240.54,522.019,3165.48,3456.33,174.619,937.422,2191.41,1448.91,1460.6,3188.99,521.065,1360.52,1301.01,753.301,2210.54,4996.11,3650.62,2790.28,1430.11,4010.79,5182.67,1056.25,3359.33,2949.51,2157.76,688.117,2001.27,3062.45,1661.25,2050.32,484.931,555.04,1240.3,4932.61,3522.33,967.719,2171.86,4405.53,3708.76,1922.05,3981.56,1877.72,1409.34,287.536,591.409,136.833,840.252,543.939,1272.78,583.661,234.879,1211.75,580.425,7083.83,7612.05,2723.7,734.572,10014.7,7622.97,651.65,368.329,993.396,2669.27,2415.57,462.557,1454.72,387.185,167.487,1621.08,776.145,2762.38,2993.67,945.784,7758.05,5989.19,3346.52,1091.89,4398.72,3665.86,2463.86,342.768,2796.13,8333.36,2705.84,722.166,3561.7,1578.22,82.762,173.561,179.987,1052.43,806.604,340.031,1481.07,4473.01,4310.05,1134.51,345.527,2192.15,7004.69,2566.43,1110.53,5089.61,2505.14,907.203,1002.32,2254.3,1093.33,755.602,843.962,120.079,313.185,3139.04,4470.42,1411.01,2608.46,1509.83,1050.24,2382.91,7549.39,2688.39,704.003,1460.58,1681.04,722.236,305.591,1093.68,2328.19,3048.61,925.235,1900.04,291.498,3009.93,6156.25,1438.98,98.9887,831.529,3290.56,3081.68,463.698,350.374,82.51,836.426,1669.78,2596.57,897.492,24.8792,1484.91,687.98,3163.19,6052.35,1408.56,981.892,2353.78,2983.15,1358.68,571.141,4901.47,4904,1134.4,263.301,5993.69,4452.58,560.31,1215.68,935.298,730.85,307.547,467.511,1498.68
71.331700680,316.278,28.5492,338.619,632.153,478.822,3482.11,5175.6,1025.56,4609.14,7326.49,2924.48,1045.81,335.888,1886.95,2909.65,634.326,1306.77,2595.23,1987.77,1970.09,2783.61,1281.43,2030.97,1626.46,488.749,1390.24,3993.3,1782.1,2584.94,1045.64,3621.19,3616.39,261.665,2469.81,3586.43,2402.02,1102.27,2526.53,3370.1,2334.88,2715.79,960.141,473.596,1653.46,3747.3,2883.01,302.454,2499.81,4243.34,2629.02,730.802,2876.74,811.196,1419.88,167.657,676.023,104.513,564.062,1018.97,1458.12,302.17,326.646,1401.29,1143.96,7194.62,9449.97,2895.93,742.305,8000.05,6102.96,445.857,202.417,1439.71,3504.28,1545.69,89.8089,1618.21,617.361,302.937,1405.82,1578.26,3146.96,2552.15,747.535,8218.66,7070.72,2263.81,281.842,3304.5,3970.43,2625.92,439.094,2878.44,6446.34,3440.18,1322.1,3939.89,1937.89,340.755,332.546,275.164,908.155,487.014,261.859,1910.12,2832.59,2709.53,951.189,234.576,3012.59,7411.98,2096.51,1003.46,5876.47,3246.99,1271.72,1716.61,2850.43,1156.99,635.209,826.212,159.275,385.023,3533.46,3887.7,392.588,2028.19,1856.13,707.134,1642.24,5310.62,2437.16,545.614,1694.22,1550.31,686.94,278.506,1254.56,2135.59,2810.66,1666.9,2074.33,718.847,3646.14,5044.03,1632.45,7.48084,635.646,2492.58,2408.62,160.54,156.246,260.783,331.784,802.428,1795.04,1155.76,131.953,1709.18,1287.02,3209.39,5386.03,1237.73,887.096,3619.15,3148.44,945.799,296.147,4714.31,4644.07,1595.99,612.553,5305.96,3268.37,104.729,1362.13,1269.24,461.696,256.144,384.376,1439.18
72.817777778,268.334,179.394,158.611,793.107,1183.23,3488.13,4155.81,1662.56,4918.73,6142.04,3335.89,1117.26,423.293,884.056,2260.16,1157.78,1716.79,2562.1,2424.88,2363.69,2032.11,2175.09,2948.06,1797.76,234.139,604.577,3385.84,436.623,2455.55,558.498,2811.48,2292.57,189.314,1734.91,3681.6,2366.46,1400.57,3296.39,3561.43,2304.12,3830.83,1536.82,223.311,2299.29,2305.95,2290.77,4.92212,2753.23,3182.78,1959.34,279.764,1659.73,240.662,1463.32,120.549,973.017,323.077,283.184,1485.49,1866.76,85.3615,701.002,1688.22,1571.91,6768.4,10399.8,2896.06,1193.51,5996.85,4468.76,398.93,100.111,1777.66,4221.93,941.777,0.363819,1742.56,1163.53,387.253,1130.47,2632.79,3070.56,2123.7,1514.13,8376.11,6424.75,1709.94,126.572,2065.8,3887.65,2168.13,1066.6,3295.61,3900.56,4486.32,2603.43,3586.18,2154.57,921.455,584.117,235.467,833.29,276.419,187.215,2089.24,1679.94,1646.08,914.562,153.471,3570.83,7516.46,1681.21,1228.47,6620.37,3412.23,1431.41,2697.27,3184.61,1021.63,439.122,738.034,246.777,509.986,3500.56,3317.04,61.5725,1516.06,1693.12,681.552,1568.97,2856.82,2756.2,855.958,1594.52,1250.24,918.07,356.131,1091.36,1789.68,2272.84,2430.76,1782.78,1517.31,4641.54,3489.37,1740.64,96.5751,520.293,1945.44,2018.01,77.8036,42.3859,537.646,48.5025,290.345,1196.19,1124.05,392.312,2087.92,1722.28,2883.22,4491.02,1121.11,1021.22,4851.51,2984.87,597.231,509.16,4071.48,3861.91,1941.24,1244.17,4335.57,2372.79,12.3267,1264.02,1516.69,237.179,258.005,192.053,1430.64
