TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
65.387392290,4202.3,511.135,133.876,490.721,261.41,104.92,492.921,1293.81,2630.82,1497.79,11.7988,391.797,976.598,595.735,669.647,2483.57,1160.43,171.103,526.531,761.312,1439.9,3187.16,769.174,858.443,1269.37,486.895,137.596,743.901,2207.55,1651.23,309.726,79.642,1116.61,987.531,150.432,1182.75,5371.86,2459.06,1461.74,1980.56,956.493,324.033,436.227,1679.96,2754.43,3110.9,70824,154291,29405.9,2961.12,3272.41,318.68,847.399,487.553,800.387,3369.14,1002.27,7112.19,5062.72,332.679,231.21,1398.55,527.852,168.822,185.4,1180.83,2378.45,615.354,202.647,1255.13,2244.66,1000.94,666.409,2679.13,1177.48,980.156,544.081,262.684,1321.2,3261.87,651.669,529.96,136.641,325.508,38.4504,1413.94,2237.15,1903.41,649.272,938.087,2412.82,612.814,42.1209,1367.27,2384.85,474.483,919.785,2207.49,1950.43,152.61,789.586,3793.24,1831,5530.24,114578,171537,21675.7,3349.63,3222.04,368.443,644.503,100.157,2512.48,3452.39,763.333,5853.99,2502.76,479.505,225.598,477.561,158.461,222.003,121.739,951.511,2983.95,1377.61,32.9476,933.287,1331.55,570.18,885.755,2260.47,494.109,2.01188,335.507,356.335,1610.98,3588.09,521.028,511.279,312.332,362.7,348.574,1031.1,2385.9,2035.12,444.731,1352.53,2505.15,608.367,456.101,1684.37,1906.68,826.493,1357.99,1754.81,1174.68,63.8885,785.5,2042.26,576.786,7217.68,83769.2,76773.2,7873.31,3225.97,1244.61,190.283,1004.75,220.801,1730.7,3624.73,1535.45,7556.28,1928.82,494.569,267.674,1622.48,716.217,303.634,11.3581
66.873469388,3553.17,732.218,54.4118,374.88,302.347,101.823,507.808,891.772,2373.12,1425.53,121.899,485.649,1144.71,584.749,666.842,2444.2,1421.7,135.825,553.676,1384.25,2115.47,3263.94,611.48,631.43,1185.6,695.769,94.5828,636.272,1739.91,1364.41,334.462,87.4509,1096.74,766.89,160.719,980.794,4444.74,3419.75,1750.89,1153.57,512.17,68.7452,78.755,830.705,1759.71,3776.93,66219.5,144097,28676.8,3080.53,1997.55,62.9975,487.239,198.278,402.367,2348.14,2456.45,6801.14,3931.57,650.049,33.6888,916.383,257.415,101.933,139.729,924.873,2039.8,762.626,324.288,1390.98,2060.27,846.708,530.542,2857.15,1918.84,1533.12,421.184,285.472,1616.61,3114.59,740.178,455.607,286.835,237.495,21.3433,1141.13,1877.45,1418.01,864.734,730.984,2143.09,548.375,71.5845,1073.36,2373.27,923.586,735.288,1652.38,1269.19,50.1288,538.402,2382.62,1314.29,5813.53,109144,161837,21211.4,3251.52,1816.29,105.712,384.115,9.6549,1854.11,2398.38,1951.03,5042.84,2425.57,653.119,24.0082,226.793,25.9963,158.569,100.738,777.436,2838.35,1357.85,100.694,899.423,1580.06,391.395,707.318,1988.44,728.884,39.5751,563.19,786.052,2119.54,3124.27,382.909,262.401,423.842,347.425,108.762,717.634,1793.89,1852.98,619.396,1015.64,2512.44,616.025,399.646,1095.72,2177.94,1388.76,1173.93,1097.02,695.196,5.70778,461.377,1123.69,567.871,7115.9,78240.2,73178.2,7831.67,3066.96,836.257,54.5057,726.649,171.273,1333.76,3116.99,3134.94,6034.21,1966.38,558.63,24.8729,895.771,239.605,404.815,2.31173
68.359546485,2892.96,733.5,38.3546,359.956,342.573,77.8212,511.63,455.099,1935.47,1288.38,298.17,533.879,1139.9,751.054,883.834,2013.62,1593.52,169.085,700.512,1988.51,2650.66,2868.48,821.765,605.05,894.084,870.283,151.011,537.787,1238.79,922.854,401.608,50.1517,1116.75,699.92,144.64,609.95,3631.24,4088.04,1939.62,463.237,266.073,8.50955,3.06535,458.794,951.748,3400.81,58141.9,135540,23021.2,3552.45,990.254,77.6391,197.272,125.483,283.625,1461.77,3783.43,6222.53,2998.13,673.95,11.787,803.583,152.201,36.5943,70.5456,688.972,1554.15,903.471,556.375,1328.24,1593.58,903.989,644.656,2580.06,2647.49,2100.04,402.181,324.666,1704.74,2647.37,1104.13,476.333,385.633,235.371,115.371,832.106,1373.18,859.506,1050.73,375.951,1997.93,530.341,97.701,789.125,2203.45,1342.13,466.226,1135.87,783.62,76.8544,435.207,1580.65,795.068,4534.7,99995.4,153538,15652.2,3723.26,841.832,31.498,104.519,190.606,1491.47,1440.27,3002.33,4219.41,2104.1,736.583,66.1174,156.139,3.58511,64.989,64.3431,702.61,2338.72,1367.49,264.41,724.382,1644.85,409.732,662.594,1489.23,1013.32,200.627,959.133,1295.21,2281.33,2559.73,516.077,160.208,454.066,375.319,9.41841,391.013,1167.15,1529.03,707.531,680.127,2577.67,456.809,372.849,563.891,2223.29,1885.23,840.865,594.708,428.457,33.4243,318.641,691.2,481.121,5805.24,70924.7,69328.2,4986.22,3364.6,531.468,83.6227,334.548,404.659,1028.92,2695.21,4607.83,4665.39,1706.79,605.492,152.947,579.292,38.8921,353.243,38.5253
69.845623583,2245.51,529.199,81.043,438.017,418.615,51.9232,544.058,147.024,1446.42,1055.55,473.491,496.636,964.518,998.767,1152.87,1406.4,1545.9,345.937,956.106,2467.04,2746.42,2231.22,1129.89,619.337,546.838,892.555,302.475,426.225,820.459,439.43,524.219,2.89337,1237.24,754.705,165.809,216.273,2979.7,4101.74,1919.23,82.5429,244.643,5.69702,16.704,420.322,336.444,2387.66,48471.7,129213,15393.1,3812.93,383.915,267.234,53.2073,156.976,269.905,872.175,4322.36,5368.91,2125.44,453.75,123.299,870.926,198.47,12.225,33.5618,484.237,1048.1,937.779,905.649,1034.55,1058.77,1064.43,847.537,2016.83,3067.67,2501.07,557.694,445.745,1450.3,2096.98,1430.83,512.576,371.758,253.677,212.938,551.389,936.615,355.298,1166.76,82.5932,1959.28,556.333,115.491,501.748,1958.45,1505.91,242.16,727.811,627.547,89.2989,255.746,1386.94,173.826,2412.8,89310.3,146385,8899.74,3821.65,355.175,143.14,9.08198,497.762,1308.82,660.174,3404.34,3420.26,1479.03,706.259,178.885,174.474,32.6117,15.2498,57.6462,686.717,1687.16,1315.79,458.652,463.011,1526.09,640.83,686.471,909.386,1251.99,525.058,1397.45,1800.09,2010.21,2012.55,675.971,96.9845,421.507,364.12,10.1488,180.426,681.932,1054.03,741.481,489.925,2660.63,301.049,368.485,203.647,2115.59,2032.51,556.528,286.782,375.476,45.2503,176.928,689.213,250.652,3392.65,63694.6,65927.3,1500.51,3586.53,301.634,193.97,122.37,736.594,695.079,2299.66,5112.11,3570.68,1087.88,617.415,353.052,500.736,30.7246,209.029,145.686
71.331700680,1670.8,252.325,186.42,538.483,528.812,92.5114,610.047,120.162,977.558,756.819,564.74,402.962,661.331,1239.46,1296.37,818.467,1271.72,649.011,1275.66,2650.67,2380.46,1516.16,1318,607.368,270.586,744.875,501.655,260.635,555.944,107.441,625.642,59.32,1420.14,879.355,263.51,13.508,2514.73,3350.58,1777.54,5.88431,289.191,0.772845,36.9048,518.983,98.5755,1473.7,40529.3,124896,10657.5,3581,116.435,405.21,35.2386,232.806,283.572,657.088,3908.61,4239.79,1410.39,205.652,344.912,923.687,389.856,43.696,35.0657,465.434,544.869,905.433,1174.24,698.542,547.758,1276.4,904.6,1441.06,2904.61,2724.11,795.41,594.242,1033.32,1479.8,1612.43,479.488,307.133,235.622,270.825,270.73,713.13,92.6001,1166.15,57.3869,1912.24,680.302,146.569,238.532,1774.88,1225.18,178.683,628.495,534.507,56.0141,106.784,1278.05,71.1631,724.113,79545,140320,5782.36,3378.4,146.833,253.834,14.2099,809.91,1352.04,240.383,3038.88,2608.94,813.895,586.081,295.72,212.032,86.3196,25.29,124.737,794.069,961.937,1217.22,562.721,242.283,1247.03,1015.9,653.736,461.845,1282.24,1038.74,1769,2012.93,1527.15,1434.04,813.287,34.14,389.806,285.18,73.3314,46.0835,438.863,558.767,784.881,544.021,2635.85,356.588,369.806,88.3448,2014.91,1613.36,501.789,260.145,319.707,25.9209,82.0543,726.829,334.632,1147.65,57575.2,63940.3,109.972,3495.67,141.169,241.569,56.5204,1030.18,370.145,2030.98,4526.1,2619.99,474.777,584.835,513.194,502.944,129.783,90.1891,273.042
72.817777778,1183.91,70.4761,292.542,649.578,612.013,241.988,722.095,361.791,590.39,484.661,519.079,288.672,364.248,1337.87,1276.76,348.096,900.432,935.284,1625.3,2395.64,1777.87,832.329,1315.33,546.673,120.57,531.172,633.288,128.541,430.083,10.5561,714.981,277.994,1498.65,1102.82,416.993,94.6971,2101.46,2219.63,1554.25,148.42,394.633,27.1491,116.073,524.825,245.065,1116.82,37814.4,121747,11650.7,3048.45,34.9393,533.845,114.53,398.724,316.11,676.461,3046.72,2860.39,979.232,63.2923,540.859,951.702,625.684,154.392,93.962,615.724,206.168,838.203,1201.21,434.621,233.399,1393.31,774.249,951.094,2265.13,2669.78,1069.33,663.452,648.025,867.73,1648.84,355.772,240.303,183.096,280.537,66.8429,628.368,199.613,1118.89,270.64,1786.58,922.962,186.126,141.578,1516.63,780.177,232.951,657.445,589.064,78.9636,40.9144,994.25,626.085,24.3054,73742.6,135105,7966.09,2675.89,9.24187,444.36,134.965,1273.46,1391.68,212.81,2359.86,1713.8,361.854,415.692,376.643,227.382,150.419,100.291,300.115,973.134,370.933,1052.08,531.153,87.6985,964.657,1327.74,567.631,182.157,1110.69,1581.52,2033.72,1777.86,1050.24,862.681,950.043,6.24583,359.599,180.516,179.779,2.89461,343.643,278.702,872.286,768.119,2453.98,665.57,408.371,242.665,1799.75,1000.6,543.994,387.472,355.044,35.1543,55.1761,607.348,841.835,83.6123,53958.1,63971.7,1749.87,2974.15,26.9782,350.628,138.317,1348.9,146.195,1812.78,3385.99,1711.71,140.652,498.988,591.074,489.512,284.505,39.176,388.668
74.303854875,800.339,9.95689,338.282,750.581,640.804,429.204,886.688,787.915,334.243,319.053,346.266,177.273,168.48,1228.66,1142.91,75.385,564.277,1025.9,1950.22,1769.68,1166.68,314.48,1170.98,465.203,72.2289,355.419,577.431,121.513,447.349,191.13,793.741,570.908,1452.33,1309.53,564.54,349.96,1694.21,1177.3,1253.44,459.167,504.619,124.429,277.182,472.134,544.2,1221.28,40458.4,120669,16914.2,2267.54,187.147,688.498,284.405,601.658,451.912,886.406,1979.48,1652.41,755.768,38.2959,581.835,973.558,775.8,333.658,269.336,876.738,119.887,796.919,950.485,289.522,143.492,1340.26,539.166,603.678,1466.46,2266.28,1353.08,566.696,392.791,416.371,1563.07,199.802,184.577,119.06,228.078,3.41011,656.429,656.974,1048.11,532.454,1634.57,1155.28,242.98,214.434,1184.26,394.181,324.215,807.736,686.682,149.301,123.593,748.378,1219.97,276.55,72402.9,131363,13036.4,1840.84,99.9041,737.987,374.476,1692.03,1555.15,494.174,1571.65,966.363,136.228,256.507,369.109,231.282,193.257,218.632,605.076,1146.14,52.7848,844.946,394.278,12.1533,741.155,1419.63,463.39,68.6267,836.337,1926.67,2138.56,1196.8,714.718,437.862,1081.69,75.5013,309.935,92.3167,270.026,79.7495,385.017,323.879,949.465,989.855,2184.55,1028.25,496.392,565.308,1478.97,460.493,613.985,618.103,429.202,73.7597,115.021,465.329,1346.29,417.734,53652.1,65854.8,5013.1,2155.4,93.4847,564.443,407.939,1555.71,201.006,1676.38,2096.96,997.262,52.5075,398.639,520.11,469.836,415.167,69.4824,525.76
75.789931973,521.274,48.9939,315.4,766.188,658.223,517.326,1079.22,1286.2,247.089,241.826,164.072,83.8365,61.8003,1015.03,941.106,6.98011,324.057,885.695,2142.44,1037.09,676.875,59.4649,931.968,463.112,74.3456,214.44,390.043,238.026,602.314,641.365,880.812,719.598,1381.31,1312.89,666.521,661.735,1245.29,515.996,840.862,897.756,614.41,219.336,465.112,511.445,622.006,1729.84,46502.8,120560,23537.6,1500.23,516.43,816.228,531.36,777.565,679.477,1173.56,1001.74,843.115,577.12,122.4,471.823,930.266,837.087,487.256,560.668,1251.58,290.641,741.457,614.268,205.51,170.776,1219.05,311.238,369.724,800.473,1628.76,1568.22,331.96,264.319,253.165,1348.68,114.847,148.675,53.912,145.858,70.3996,791.222,1300.7,994.409,616.746,1538.5,1184.54,322.577,395.046,853.362,171.347,324.479,1015.63,840.79,184.379,281.018,762.209,1208.64,1392.93,74005.2,128014,17642.9,1120.36,560.927,953.401,662.509,2048.6,1774.7,824.717,906.407,472.816,65.9585,146.738,292.026,208.644,210.023,340.774,994.755,1310.77,17.1694,612.219,253.567,10.3216,556.709,1292.53,383.944,53.2528,562.114,1943.9,2051.48,562.918,527.255,272.1,1184.89,263.06,247.749,37.3155,293.601,287.709,591.327,648.097,964.458,1041.85,1896.26,1192.27,627.708,874.696,1122.55,153.719,609.32,882.036,512.541,110.756,225.325,455.405,1406.62,2046.34,55777.8,68337.8,7844.93,1331.77,516.277,764.828,697.242,1719.12,577.09,1466.7,1082.85,514.789,92.6059,324.724,347.079,431.754,466.824,157.198,743.987
77.276009070,325.154,143.224,250.449,668.078,660.748,443.614,1245.8,1736.12,340.74,215.301,51.7748,24.2597,21.5949,786.482,743.691,80.154,170.614,667.185,2041.28,503.045,351.822,34.7866,693.948,547.584,85.907,115.154,182.957,422.004,887.746,1237.38,992.794,600.743,1332.42,1046.42,725.849,884.001,797.573,195.796,505.051,1230.82,744.314,282.816,546.72,756.122,357.011,2577.85,52792.4,118881,28961,957.755,727.564,1074.67,750.866,767.087,1070.4,1311.16,388.983,360.05,382.771,264.835,312.439,772.541,850.967,513.365,901.983,1715,684.243,637.296,331.879,147.485,233.316,1082.79,205.485,222.342,354.139,1027.98,1586.86,111.894,225.233,314.575,1091.41,135.186,116.005,13.919,79.3358,206.395,1022,1912.78,967.253,479.295,1475.33,970.71,418.611,558.965,594.962,73.333,244.981,1206.7,966.528,211.513,368.532,962.122,651.213,3216.98,75685.7,122870,19857.3,715.043,1100.18,1118.11,964.728,2028.45,2166.91,919.318,484.277,193.902,64.1536,107.289,181.059,159.762,198.789,437.477,1348.12,1475.71,201.917,401.7,160.223,48.3342,388.009,1054.48,334.806,79.2292,325.575,1709.99,1756.76,147.427,440.45,347.766,1254.46,507.583,191.516,9.52943,267.396,591.442,978.618,1113.61,887.697,866.224,1625.06,1043.13,788.922,979.133,804.839,68.0786,552.784,1090.71,530.327,174.436,310.354,505.227,1034.29,4607.12,58143.6,69400.6,9109.67,805.136,1136.85,917.535,956.067,1659.46,1219,1179.31,464.771,224.361,150.662,303.958,163.207,367.938,429.46,278.402,1042.54
78.762086168,217.09,212.777,195.667,474.433,636.739,261.69,1343.9,1995.76,596.714,202.161,8.69898,3.03616,35.4426,582.989,571.003,201.203,100.686,518.345,1646.17,266.234,195.949,125.689,519.203,652.554,84.9994,66.5566,45.9762,593.753,1305.36,1741.77,1089.12,316.776,1291.13,618.262,758.509,888.751,467.545,71.0809,290.029,1422.97,799.641,300.46,570.803,1000.85,69.0636,3592.95,56302.1,113088,31655.7,633.47,776.733,1506.55,774.852,704.333,1417.96,1297.05,87.035,111.735,221.961,353.546,192.755,576.079,804.528,411.072,1255.67,2091.21,1185.24,507,151.159,102.316,278.343,948.283,223.788,148.849,121.098,610.918,1404.93,24.0761,268.838,443.757,840.82,238.5,84.6777,5.68438,43.5145,331.842,1309.91,2314.12,949.071,271.064,1390.16,609.468,509.872,613.502,430.423,26.1551,150.76,1341.03,1004.6,194.004,453.099,1049.19,168.498,5245.95,74718,113977,19632.6,520.196,1405.73,1421.01,954.83,1893.28,2433.48,786.907,236.088,72.1547,68.1986,107.561,92.2383,100.725,152.599,483.225,1572.83,1605.15,484.756,245.9,97.0564,80.2488,260.669,799.037,284.25,117.285,144.391,1367.72,1341.16,3.42545,433.32,547.983,1231.24,737.122,149.384,5.30316,221.585,911.651,1479.7,1569.18,738.861,582.124,1350.47,691.837,905.974,851.749,551.758,85.4665,506.686,1207.31,450.893,233.595,411.445,440.633,615.987,7301.33,58434.6,67233.4,9025.02,582.051,1637.44,1158.27,914.197,1549.95,1807.46,874.505,157.797,79.7785,157.264,314.407,54.9054,300.8,310.973,398.653,1352.97
80.248163265,189.119,189.557,169.493,278.168,575.108,100.009,1289.57,2037.01,925.802,187.941,0.523555,1.09157,51.4178,451.881,403.634,284.534,101.316,515.745,1100.32,278.828,160.623,182.916,431.027,704.576,83.6124,60.776,0.458094,700.615,1777.1,1983.71,1102.92,70.5974,1232.36,246.237,779.742,651.022,298.317,28.4372,264.753,1369.14,818.824,222.035,586.921,1090.37,16.4056,4603.71,54952.6,102222,30944.4,564.161,901.186,1911.48,616.818,580.061,1570.2,1204.78,10.017,17.1801,132.161,303.315,156.449,509.304,678.331,289.338,1453.77,2304.48,1624.17,372.111,65.1156,69.9524,248.453,877.514,261.88,117.11,42.3258,400.487,1101.84,140.332,383.043,469.586,649.775,345.055,67.601,9.95478,27.8278,412.553,1562.42,2393.48,937.186,178.589,1255.29,261.88,558.493,531.37,352.846,4.38733,141.452,1289.4,1026.43,105.427,583.649,998.679,13.3019,6749.1,69487.1,101019,17705.6,300.479,1585.08,1752.83,638.875,1660.62,2390.36,595.353,123.559,34.0173,64.0403,90.7143,57.014,63.7105,69.5477,521.932,1524.83,1693.55,741.916,134.278,57.4493,76.2934,154.875,627.651,182.473,163.693,36.8555,1021.55,937.073,78.0922,464.924,662.061,1163.67,829.755,142.205,11.6046,170.871,1185.88,1962.47,1833.38,594.276,353.828,1101.75,332.939,900.428,593.997,368.853,111.977,572.334,1116.51,368.729,207.251,534.72,305.57,392.042,9087.16,55248.9,61163.8,8409.82,443.608,1985.73,1427.81,587.889,1415.6,1993.65,713.754,58.0173,21.5731,115.48,303.807,56.6742,282.784,139.93,523.919,1492.07
81.734240363,211.144,100.183,151.94,161.029,510.389,29.1769,1084.19,1874.92,1178.42,209.808,1.26659,0.354058,43.4736,365.315,265.551,283.282,181.777,595.049,617.657,383.446,198.648,157.233,381.328,689.123,99.2112,63.8026,20.6905,801.195,2100.33,1938.41,980.313,3.46189,1193.86,96.1223,797.781,319.931,243.695,6.89697,373.412,1191.39,698.313,148.035,527.421,1151.25,174.596,5307.63,48597.6,86709,27312.2,810.003,1161.94,2097.01,429.274,458.524,1429.28,1111.42,65.5423,13.1108,100.892,188.828,229.493,624.561,568.628,199.365,1419.72,2297.68,1825.15,310.585,40.2088,36.3484,178.634,854.184,258.678,90.8672,62.4196,312.902,791.273,417.368,531.009,376.335,500.124,406.293,52.9924,16.5768,17.4133,466.64,1650.77,2165.93,910.793,263.915,1125.89,38.3134,563.244,337.24,351.402,1.76981,219.895,1117.49,938.381,56.1487,657.673,1064.27,83.0056,7243.96,59719,85251.1,14923.7,48.0772,1841.24,1808.1,310.98,1332.74,2023.54,498.677,79.6104,54.6838,63.0249,49.6569,60.9463,67.8408,10.9118,519.851,1258.95,1647.35,897.775,73.5834,34.8096,45.6272,67.7108,531.868,79.7244,193.778,32.3298,737.41,596.813,263.118,493.906,609.69,1043.4,784.273,143.417,18.1292,142.203,1359.03,2261.04,1831.56,476.222,282.807,953.47,111.655,796.375,323.651,265.418,113.736,689.39,918.433,245.819,166.948,548.263,285.062,369.355,9421.37,48062,52187.3,7681.25,307.858,2331.35,1453.13,284.135,1160.65,1811,693.394,63.1778,40.1385,75.7376,244.83,174.106,319.038,23.4099,582.095,1425.84
83.220317460,265.178,18.6058,145.698,142.369,467.434,74.5002,782.789,1559.97,1244.75,276.454,13.4705,6.24509,19.7607,305.936,166.599,213.81,352.769,658.119,273.188,460.984,281.457,90.5194,311.682,655.78,122.274,54.768,89.1888,957.703,2074.29,1691.93,722.993,118.35,1234.47,255.989,807.939,83.464,247.584,9.81914,522.006,948.183,498.113,88.0358,446.15,1188.15,451.445,5545.02,38318.9,69020.9,21508.5,1398.29,1348.43,2102.82,298.127,379.656,1065.78,1018.65,184.904,63.1343,109.699,140.881,427.53,859.478,552.702,191.218,1150.02,2073.9,1720.92,345.038,49.5417,10.9863,132.326,855.904,212.085,60.7075,137.499,255.129,532.365,735.362,665.927,231.654,379.049,423.102,33.4089,25.1315,7.06474,534.57,1476.76,1742.25,855.515,456.806,1029.14,19.8085,531.017,130.839,406.348,31.63,336.593,846.131,814.075,49.043,673.148,1205.94,344.06,6689.57,46650.9,68914.5,11689.8,59.2301,1957.85,1648.85,66.6116,1033.75,1453.18,504.617,93.3797,114.454,68.003,19.0128,95.6971,102.829,7.33207,477.499,877.156,1429.11,937.766,60.4383,24.3063,20.0534,27.8367,483.769,31.6758,190.243,128.399,532.96,324.627,440.862,498.402,428.237,861.838,673.203,120.145,28.0997,138.819,1446.07,2214.88,1602.57,397.464,332.267,921.869,159.341,663.243,150.49,232.577,99.6846,785.646,659.199,157.341,100.861,485.61,326.608,515.996,8361.47,37853.7,41890,6792.77,392.368,2450.44,1328.18,64.1236,860.934,1384.97,761.164,129.359,114.017,58.5775,187.502,402.808,383.152,5.23857,538.68,1190.54
84.706394558,343.722,7.08625,156.316,200.535,453.667,183.545,485.75,1143.01,1125.38,367.333,41.856,23.4106,4.55498,260.973,107.725,155.28,534.794,677.959,68.1152,500.918,361.171,35.9912,212.99,630.715,136.014,47.0534,193.8,1109.34,1740.54,1289.34,451.311,315.181,1331.8,699.387,823.39,21.2661,281.999,60.4583,593.06,741.768,255.054,82.191,415.93,1074.05,820.669,5137.74,26637.8,51721.5,14871.9,2068.77,1335.62,1980.04,288.694,319.671,646.947,900.166,299.319,145.73,161.264,221.186,684.909,1142.35,641.129,249.903,766.689,1662.43,1381.68,449.355,74.444,2.17856,145.426,840.965,176.546,40.2557,213.123,201.737,340.411,1002.68,762.654,110.613,268.535,419.512,16.346,43.4652,20.3391,597.451,1099.4,1230.54,766.885,641.497,936.038,195.322,493.421,15.8563,506.112,110.682,387.736,605.995,581.123,146.327,718.798,1167.03,787.536,5355.2,32861.1,53873.5,8366.87,504.1,1671.47,1463.43,27.2837,711.95,908.709,534.078,148.292,188.102,85.3362,26.1032,136.323,146.323,65.5625,435.189,474.855,1101.94,850.785,106.129,25.5029,18.6045,56.2629,425.832,70.2445,194.014,279.494,378.271,130.843,540.836,476.113,219.194,617.461,563.893,66.7434,47.7075,184.468,1423.09,1823.89,1245.88,343.203,419.045,952.772,478.72,600.28,107.924,257.761,119.359,746.786,472.258,76.1625,32.0238,444.484,287.289,796.533,6339.6,26756.7,31864.2,5481.81,822.122,2096.84,1226.62,22.1215,523.023,942.258,814.366,209.091,214.475,74.2591,209.491,648.787,461.788,76.4652,437.897,833.574
86.192471655,430.674,77.6743,184.869,283.112,460.08,267.23,257.605,734.66,852.647,459.395,91.514,48.8405,7.96989,209.584,106.4,146.931,620.617,665.158,10.3423,515.804,394.906,12.6762,141.514,585.305,146.724,40.754,318.048,1195.86,1222.63,842.477,246.255,465.104,1481.06,1219.88,840.785,116.37,325.838,165.712,556.054,564.093,75.6324,148.162,435.252,792.183,1180.15,4072.17,16209.1,36859.8,8821.56,2383.55,1259.31,1621.83,422.063,302.051,292.422,752.805,342.31,244.076,278.574,397.961,889.189,1370.85,818.334,299.199,435.174,1134.61,956.528,542.585,125.285,8.19748,214.04,797.594,177.105,32.5712,252.795,167.085,242.628,1160.26,770.755,63.5126,189.117,385.439,25.3054,70.6695,74.5716,628.442,645.832,777.163,601.282,713.125,830.024,450.711,483.537,55.5972,591.103,243.861,374.37,367.7,362.567,275.27,799.836,932.662,1195.3,3626.49,21116.6,41269,5341.16,1089.07,1211.6,1176.57,165.384,486.651,458.867,529.556,212.268,232.983,125.055,73.0294,164.231,173.484,177.102,387.13,187.901,726.151,681.081,191.369,43.475,36.5128,129.204,354.469,161.91,229.013,395.779,269.507,30.7,554.595,400.736,75.9916,373.097,465.709,17.4185,73.2418,265.488,1290.07,1233.35,871.418,279.696,451.005,1033.4,886.902,630.35,204.69,309.009,169.657,609.674,337.8,26.2729,32.3543,393.053,187.165,1079.62,3986.34,17056.8,23154.2,3758.59,1313.47,1519.84,1075.6,145.067,275.831,581.945,799.085,259.574,299.212,147.533,322.604,814.679,530.806,207.794,310.497,491.461
87.678548753,512.761,203.831,223.574,315.899,484.043,260.768,116.665,422.096,516.207,517.781,155.705,75.1051,32.1267,157.636,127.389,190.406,564.485,623.781,86.8425,520.397,368.63,17.0171,95.9238,540.429,155.41,45.3134,421.229,1180.93,674.428,484.762,126.146,475.095,1675.93,1570.64,818.216,300.752,382.087,279.874,444.092,418.511,4.75095,252.441,450.947,492.323,1325.19,2640.72,8545.76,25787.1,4295.22,2034.13,1197.53,1086.66,644.33,268.536,104.893,560.617,318.135,314.499,469.825,626.317,935.142,1453,1039.47,271.299,228.203,659.702,539.278,569.566,198.086,34.8865,308.69,758.443,171.758,38.5951,233.664,176.638,260.566,1170.35,676.998,81.5939,146.854,322.986,68.753,103.593,164.681,604.989,267.062,445.855,387.471,612.206,736.157,610.221,513.773,227.56,614.111,404.969,303.877,195.996,166.263,395.53,793.676,726.104,1243.45,2009.4,12872.6,31716.1,3002.79,1293.48,908.269,765.815,399.943,294.036,207.436,426.855,277.381,212.966,188.519,151.659,170.968,167.003,320.859,329.411,60.098,399.4,474.132,270.113,81.73,72.4925,208.214,285.629,226.601,303.762,406.52,204.882,26.8983,493.547,292.713,10.8947,197.175,375.269,2.22612,101.309,348.83,1061.77,656.657,552.976,196.156,383.19,1150.22,1158.9,696.228,404.582,356.634,221.434,425.583,269.14,5.29295,110.732,305.398,115.13,1154.42,1984.99,10043.9,16321.5,2024.63,1403.88,1068.08,800.273,382.378,130.617,397.879,663.477,272.987,326.362,289.709,505.387,844.662,556.797,349.7,180.612,252.103
