TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
52.012698413,203.222,13.047,185.526,203.157,44.4538,126.686,10.5659,157.645,226.536,178.941,58.7042,78.4659,12.505,199.931,69.5513,83.7472,143.302,134.351,428.563,360.409,220.215,56.684,45.9018,20.8432,172.92,53.8166,409.453,351.421,1.10708,22.5401,94.1879,315.77,431.249,174.173,10.9426,27.0217,45.8064,417.46,296.395,16.4285,275.047,70.6597,255.306,122.374,17.2626,47.4244,185.893,129.24,317.052,65.4615,261.332,459.979,100.552,62.9656,6.65954,106.445,351.186,63.8718,23.8343,37.2554,22.0851,188.263,317.999,2.66216,46.1993,30.4957,71.5218,146.121,208.976,357.927,442.164,97.8932,2.51764,23.8887,62.6787,330.079,5.96496,357.56,130.094,263.949,407.631,132.244,11.871,37.6674,3.56201,66.0191,104.41,10.6401,197.83,90.0627,69.3887,139.599,9.06264,193.554,122.408,37.3131,50.7768,106.261,168.94,761.039,505.505,23.2736,78.1028,177.477,177.108,121.113,75.6319,47.4553,4.32636,90.1953,112.913,46.2658,24.9389,79.9496,22.3753,64.9965,34.1182,129.415,24.3824,44.593,11.0142,34.4665,9.44999,40.18,51.4024,37.2813,78.097,4.1698,151.954,197.168,17.4376,78.9089,1.45751,3.30375,55.4222,16.3099,160.624,267.552,16.3868,85.6477,51.5969,260.388,457.384,112.358,2.22564,59.6058,114.502,120.659,203.723,4.63716,52.674,70.2695,22.5111,76.0911,29.5401,29.2186,23.6611,89.5073,193.745,75.4999,39.0979,172.53,100.311,11.1161,10.2858,127.636,62.718,5.54261,26.1289,23.3746,33.4096,15.8692,181.067,73.248,8.41923,66.3662,150.258,79.0706,40.7179,180.408,184.259
53.498775510,212.013,26.6768,139.654,180.169,60.5985,89.8214,27.0069,171.43,296.05,221.215,85.6523,68.6177,41.8006,210.45,120.29,129.367,163.436,188.065,461.124,460.077,257.492,97.8303,34.3035,13.5344,148.622,111.16,377.689,310.021,6.45417,38.926,91.1368,303.85,520.187,164.402,6.28604,17.1845,65.5481,443.115,312.779,47.127,181.829,131.493,241.169,110.041,11.3558,65.7048,213.561,273.94,306.807,99.8983,262.479,538.166,190.853,90.8913,0.742257,65.7277,333.645,144.671,32.6733,34.7362,26.3297,180.244,264.837,24.6618,18.5251,9.63374,53.9136,183.441,246.599,401.03,447.942,116.648,10.2527,25.4897,73.4786,261.884,56.988,316.385,203.698,251.808,409.354,202.923,35.8915,26.6247,3.97726,56.6904,94.431,22.2402,140.185,88.4603,90.8344,109.888,7.33857,130.374,161.212,70.6477,114.487,108.58,173.67,762.645,482.87,20.9846,81.4135,111.07,152.291,186.654,113.784,42.3803,12.161,88.6269,160.253,49.0804,27.681,54.6463,3.60002,54.4147,50.5986,82.5527,48.4131,45.3534,28.356,24.3085,4.84655,16.564,48.8849,26.0303,67.6015,12.3701,93.5747,171.966,55.046,55.2421,7.44529,0.385188,37.2152,26.735,125.235,186.606,3.33794,96.578,99.1064,209.167,385.146,113.02,2.86391,74.8515,85.2173,121.121,200.621,9.70599,15.6665,42.7893,14.6054,58.2679,16.7165,26.0738,26.1378,127.651,222.768,82.8902,42.5889,193.102,96.8253,7.4694,28.9631,91.8031,27.0392,22.9015,39.3367,48.3216,24.6085,22.5965,154.001,51.5834,1.98702,43.1846,93.1542,75.8503,67.494,150.417,122.136
54.984852608,199.34,52.1121,97.005,196.932,100.086,58.3137,53.3006,165.305,324.465,263.934,92.5439,57.1184,86.6839,204.742,165.432,177.347,171.473,197.26,476.713,470.266,280.546,129.216,23.3222,19.0765,130.816,143.475,331.929,291.587,24.5806,45.5152,89.7707,240.641,566.477,177.185,9.74117,8.12679,80.5821,430.027,349.193,69.073,114.312,221.708,241.095,113.142,16.8168,56.1395,246.778,420.27,281.838,111.233,272.569,539.664,314.484,116.13,5.18387,51.8225,326.658,200.341,61.5479,48.2017,15.446,183.399,227.251,45.4624,8.82422,2.90572,31.4284,207.789,242.823,385.761,425.202,118.156,23.9685,38.4474,69.4013,208.862,161.974,281.15,244.845,232.465,353.103,272.452,73.2519,17.3486,6.61735,58.3258,79.4797,50.5002,90.5468,83.8058,137.091,97.0069,12.8335,88.7753,179.742,122.243,187.622,111.288,138.672,730.551,448.254,14.9871,90.9548,71.7083,119.208,254.552,128.804,41.3918,16.1473,84.4634,194.056,60.2832,21.1257,44.7552,9.92733,48.0243,74.8933,53.7097,54.3908,64.329,49.7437,23.0196,6.98458,8.62988,50.8611,33.1285,67.6303,16.3077,58.2595,148.914,105.595,45.7324,8.40741,3.33759,34.0933,37.8788,112.712,117.877,17.2093,102.73,148.642,129.514,308.611,123.362,6.10466,95.4114,66.5557,99.6469,209.616,30.2464,2.41914,27.9516,33.3397,55.0632,15.3325,22.5805,27.6346,162.711,225.622,87.5856,34.5428,201.704,118.569,14.6148,57.3436,64.9227,5.58448,47.6206,65.0877,78.9903,20.6021,23.8506,126.551,60.752,2.33944,45.1921,41.5487,68.5918,82.814,114.885,60.7282
56.470929705,178.281,68.1071,59.8535,222.866,133.007,31.4469,69.2536,148.39,293.956,297.296,79.0943,46.5841,128.399,181.245,185.306,217.092,160.868,163.338,462.576,395.462,276.128,141.996,15.9682,27.0744,123.34,127.811,275.622,278.577,41.9226,40.3359,82.5485,159.897,556.44,215.152,15.6155,2.21506,80.7166,383.119,391.259,70.8298,79.2735,292.235,231.159,107.972,30.4457,30.532,275.832,518.621,250.966,89.8249,263.88,475.07,424.592,152.41,13.0606,61.5058,312.648,211.182,96.3276,74.9899,2.44148,182.228,201.603,45.3332,8.53222,2.80223,22.8477,209.493,199.395,318.173,373.128,104.845,40.0074,59.6789,44.9151,173.631,256.179,250.821,224.307,195.875,261.701,320.32,114.358,13.083,9.86983,61.0596,63.1036,78.5532,55.0674,70.1489,183.747,102.047,11.1968,68.6395,163.186,181.464,248.368,116.373,96.9249,662.574,389.841,15.8088,99.2109,61.4836,107.286,301.493,122.288,38.4553,15.0287,76.6031,211.469,75.3536,10.1882,47.704,21.8689,39.7043,91.1998,38.2079,45.5449,97.7191,61.2449,22.6441,10.7907,13.5722,60.549,60.1616,75.802,10.2574,37.7548,120.095,148.418,43.4426,5.26442,13.5066,34.5349,36.4018,98.5683,70.6528,37.2511,111.676,181.182,53.9683,240.916,123.686,15.6129,114.603,57.2384,83.3356,228.955,45.0654,0.191009,20.9258,56.7758,64.9286,31.5928,23.3673,31.6904,184.873,199.285,87.5685,17.6446,203.063,163.661,33.8219,75.8927,48.0947,0.556428,65.5045,104.195,109.863,18.3194,22.3742,95.5882,81.408,9.81807,58.0554,11.8256,56.172,78.2453,80.5631,19.2834
57.957006803,150.427,67.2401,34.0688,237.726,150.876,11.3299,71.3991,116.772,231.093,296.914,63.2995,36.3717,154.766,141.851,172.636,235.35,132.977,106.296,414.116,276.717,237.038,141.134,10.4853,32.73,116.046,82.0538,209.321,260.257,49.1681,32.8792,64.7857,90.234,501.186,264.236,22.1071,0.891084,62.6601,321.855,394.267,70.7988,72.7121,323.41,194.964,94.3794,42.1226,12.2959,278.152,560.729,212.195,55.9357,216.839,379.174,464.239,203.402,26.7233,87.0635,279.059,184.41,123.605,103.974,5.60859,180.039,172.804,30.2131,13.6454,5.64621,30.5414,192.537,130.657,226.827,302.658,78.8796,53.3039,78.4196,17.5678,150.429,301.594,209.361,164.997,138.141,169.065,330.719,150.591,16.1105,15.0314,58.2552,45.8045,88.8793,37.6468,53.0739,212.44,111.205,3.77363,58.215,125.067,219.257,290.079,118.271,84.3437,562.958,306.936,29.6209,100.755,79.2795,129.604,307.372,102.202,30.8843,11.125,64.4676,218.773,84.2981,5.44588,54.4617,31.6357,27.6659,94.1484,33.8478,41.278,130.093,63.2998,19.6559,13.4783,24.1016,80.2006,94.3343,80.469,2.2723,25.0594,85.8441,172.897,47.366,5.71986,28.9862,35.1964,24.7104,77.844,40.2069,45.4014,130.331,178.876,9.22834,188.123,107.603,30.3451,123.436,61.4355,90.281,240.92,54.2558,1.87036,15.9105,70.9998,83.3715,58.0597,31.1526,41.3301,188.671,150.784,81.0023,3.32639,200.332,210.007,66.9126,77.3707,36.2357,6.94889,75.891,143.788,135.24,19.9045,22.0112,63.1077,98.126,31.4596,67.3196,2.84231,43.9185,54.5411,53.9291,1.70457
59.443083900,110.791,58.9717,22.0069,237.979,152.221,1.34531,64.4682,73.5203,164.833,253.424,58.7783,32.553,158.947,94.7378,135.172,222.539,98.547,53.4769,341.565,158.189,172.228,135.37,5.17113,36.1181,98.8849,38.3052,144.809,231.473,44.9125,25.7474,44.9912,45.9549,426.055,293.087,32.4247,3.9365,38.9166,253.522,346.434,82.0175,85.0591,320.635,136.909,76.5779,44.7564,5.05737,263.013,532.918,177.759,27.4332,149.223,267.646,428.962,249.904,48.6797,112.473,233.82,130.517,133.959,124.301,32.1908,173.672,140.418,11.2367,23.8603,10.8609,44.1511,167.882,59.5507,140.243,230.594,44.134,63.9713,86.7119,3.19252,130.787,295.331,152.936,99.7669,77.8318,93.575,303.575,173.32,22.6381,21.1343,54.9555,24.6134,84.9383,30.6828,43.6899,217.165,114.381,0.465651,47.8289,82.3267,216.62,304.463,120.666,103.599,446.616,214.614,48.6176,102.408,110.155,167.462,282.852,71.563,22.4763,6.0891,51.2575,214.031,88.5448,8.8905,60.2915,35.7343,15.6378,85.0607,41.5316,49.4916,146.966,60.7781,12.5749,16.1174,36.2461,100.878,119.926,79.6949,1.19397,14.18,58.9474,168.074,61.5011,13.1654,41.349,35.4555,9.79831,58.5567,19.9934,40.1845,144.981,154.176,2.02943,149.639,79.1678,45.4317,114.166,81.762,114.877,228.208,65.1686,4.38535,10.7933,74.8911,101.325,81.2936,43.9538,61.3147,166.59,99.071,64.0034,3.59226,194.797,236.184,104.11,66.5657,25.447,18.4221,81.0393,167.971,147.457,28.923,21.7041,34.9839,102.957,65.2111,71.8612,6.24943,33.7011,28.6043,31.3528,4.68668
60.929160998,66.4991,52.4808,26.2156,217.393,146.119,1.71225,51.0018,36.1767,105.13,188.824,61.472,39.0047,145.592,49.7129,87.8076,185.812,64.6185,25.984,261.422,70.9207,113.165,116.473,5.17503,39.577,69.5646,15.0416,99.6693,190.589,34.4712,15.8297,32.673,39.3404,331.372,294.95,45.383,8.40123,22.7108,179.794,270.698,97.3242,107.265,294.619,77.0277,54.6686,40.8153,8.5877,236.132,445.269,154.57,20.2015,81.4592,161.3,343.775,267.829,76.8254,127.897,180.369,72.1546,120.865,132.363,75.4065,155.513,108.588,0.655821,36.7919,19.2689,54.6929,135.468,16.8795,77.9589,158.127,21.7463,69.1573,85.7839,3.89344,112.131,252.14,92.9957,46.2398,39.0435,47.2475,243.906,177.773,31.0675,27.5125,49.4409,6.90478,75.4077,28.4464,42.9434,206.674,103.487,5.41416,40.1803,39.4797,190.873,268.998,135.248,138.333,321.411,139.06,55.4563,108.269,132.64,198.13,242.6,40.1515,13.4109,3.46082,43.002,194.323,88.9924,19.972,62.1383,33.1204,5.71251,72.8048,55.2305,63.9118,149.45,51.9537,6.31242,16.126,47.2269,115.641,124.662,75.0181,9.72521,6.57501,41.0235,142.101,78.9078,25.7332,47.7585,32.9289,2.1651,41.5643,8.43671,29.8005,140.605,125.15,24.119,119.748,48.1814,52.3323,94.0461,103.127,142.162,189.916,77.7194,7.48848,6.10735,72.2379,106.832,94.6602,57.4716,80.7558,132.464,50.3163,46.1397,18.3057,180.572,238.968,124.14,54.9336,13.368,31.8284,76.5933,169.468,145.695,38.729,21.6902,13.5166,101.396,96.1635,70.983,17.4867,23.8072,12.3852,14.4917,20.6105
62.415238095,30.5779,48.3206,40.9359,179.51,136.238,10.88,33.8906,13.8413,65.6759,120.675,63.8139,56.9711,119.752,17.9494,46.8011,136.278,41.3866,20.6505,191.491,33.6965,70.4126,88.3263,11.6089,42.2598,37.7317,10.6342,82.267,142.931,22.4795,7.5963,27.1683,54.321,239.704,258.963,63.6789,10.2376,14.8882,115.773,185.575,106.699,128.02,254.037,34.2263,34.4968,31.3554,23.3134,196.011,327.592,144.088,29.8803,31.5828,82.676,237.842,246.735,103.015,124.366,128.583,26.0962,93.246,121.667,121.115,124.78,80.3147,5.66557,49.0861,29.2141,55.6459,100.234,9.40018,42.0446,95.7282,19.9794,70.1027,78.1564,11.7186,98.7707,187.369,47.1947,14.5176,22.8308,31.258,170.901,160.976,38.6304,31.4607,41.8395,0.326748,63.6757,29.2434,46.5091,184.337,84.3755,13.7637,34.228,10.6066,155.471,190.813,160.15,151.59,216.425,83.4597,45.6511,108.774,138.154,199.283,200.849,16.6611,6.31219,2.93081,43.2336,162.906,82.3011,34.44,59.4373,25.0038,0.703229,61.1421,67.6003,76.5663,137.548,41.7019,2.43267,13.0709,53.5783,120.259,106.077,67.6069,22.3354,3.94814,33.6165,102.282,93.5542,40.7827,44.0124,30.0411,4.12477,27.1916,4.48284,21.7141,113.906,101.355,49.4927,100.855,22.867,48.3486,67.4954,113.124,156.698,136.18,87.0301,11.1107,5.15607,62.1199,99.2535,91.0975,68.6019,88.175,95.8768,16.4193,31.6228,34.8684,161.655,215.523,117.888,45.8007,3.94824,43.4134,61.4075,151.354,130.533,42.2289,21.0219,4.42845,92.1537,113.754,63.2275,30.5183,14.9374,5.2328,6.04439,40.1874
63.901315193,10.7103,42.9306,54.62,133.844,121.64,23.2934,18.0012,8.10413,49.938,59.9036,63.3144,72.6376,97.9604,2.29078,17.3732,88.6446,33.7118,25.1241,138.422,40.9952,40.3026,66.8424,15.8724,44.3167,13.5904,19.842,88.0533,94.0969,12.5017,3.57767,29.4197,66.0626,166.096,189.574,88.0864,8.87882,12.3154,66.5669,111.47,101.619,134.176,206.458,18.8232,20.3931,22.1602,43.4969,145.011,203.119,148.554,42.4284,8.45019,37.7162,127.679,214.538,100.433,115.911,73.7486,4.05681,72.556,86.5621,165.292,79.9056,59.1964,23.0742,58.9362,39.7346,43.4906,69.8629,21.6227,25.0025,49.9041,35.8628,73.4959,63.329,20.3677,81.7421,131.848,18.681,3.87051,22.7307,25.2894,115.802,121.225,44.5206,27.9138,37.2927,2.71659,56.2475,28.6069,49.0022,156.155,64.3897,18.0617,29.8912,2.17153,118.542,105.114,179.14,127.231,141.598,46.9839,26.6812,99.0828,123.421,164.463,164.266,8.14149,3.76168,4.7731,46.0085,130.063,63.1824,48.6225,52.6747,16.8075,2.51184,44.2483,80.4757,71.0195,125.027,29.632,0.286795,10.8247,48.7268,119.829,68.8793,59.4276,29.9199,6.84756,32.9651,61.8403,97.1441,55.0847,30.9727,28.1854,11.2812,17.9824,3.61031,20.1943,70.931,90.8009,50.4513,99.8594,7.07658,32.5354,46.6065,99.2988,160.116,76.3979,91.5464,13.0819,7.20704,51.47,77.4499,73.9252,72.0757,79.922,64.2718,2.42022,22.4859,39.6081,143.741,166.517,92.4453,37.6058,1.01466,53.0463,36.0376,128.389,102.547,37.8798,18.6629,5.52217,79.0262,111.05,50.8642,38.2331,9.82155,5.29239,8.35031,45.7521
65.387392290,10.0638,25.6997,70.1021,76.0593,118.483,22.5718,11.3354,7.43106,54.5272,16.9921,72.7005,59.8322,97.0155,4.05465,7.22143,63.1955,29.6957,26.8996,109.49,94.9844,12.6822,69.2119,6.81688,65.4383,13.8003,51.2725,86.5403,61.439,6.91069,8.22945,40.1493,52.7484,120.108,111.617,113.735,5.20231,10.9077,31.0929,68.1845,68.2209,129.035,144.835,41.8019,19.1442,18.3259,63.0024,90.4069,101.334,159.399,51.6187,3.49148,28.2868,37.0473,206.834,51.3527,128.25,19.9094,19.6218,77.0362,45.3129,207.971,33.0813,38.0758,41.0955,82.2515,37.7358,35.7483,36.7451,42.8723,11.3161,30.7148,45.1969,92.7989,43.472,31.4931,49.9951,108.722,1.64166,18.5508,47.3494,8.28296,105.234,59.5364,66.9543,24.7107,52.8256,0.434895,73.9218,32.7476,70.0828,119.534,52.6414,9.93474,38.9533,23.2274,70.8761,52.2906,162.059,90.1133,98.646,26.0814,9.9216,89.2508,81.4575,126.438,111.847,24.6894,12.6501,15.183,46.9505,98.0781,46.5896,66.4273,53.7893,15.0846,18.2775,15.6333,113.556,32.4664,140.704,14.4258,2.43338,13.7349,40.9713,117.474,34.101,44.0116,33.9894,17.2782,25.0923,37.3272,79.4335,74.2426,11.6699,32.3336,12.9498,16.2799,1.17906,27.2589,27.8974,95.0053,23.0249,122.387,11.5379,12.6667,39.7574,60.7689,173.495,24.4531,102.19,7.60603,12.5904,49.9258,50.2859,53.8582,74.3007,57.2864,50.9586,8.27073,13.4568,39.0112,109.305,121.329,53.1084,31.484,2.87413,60.6308,11.3304,126.355,55.7072,37.3768,10.4886,18.7209,69.7438,87.3965,45.8912,42.67,23.7875,19.5278,25.3377,24.6106
66.873469388,21.4351,8.02061,80.0862,29.5446,125.601,9.31908,12.0158,4.60667,78.9787,11.5641,96.8008,22.3307,122.083,33.6792,35.6705,66.6652,28.2183,32.1398,118.459,199.862,4.99152,104.256,4.23071,121.542,64.0012,116.512,79.899,46.7146,17.8728,30.6823,58.7186,27.7461,92.5598,55.3375,137.708,3.2482,11.4133,12.1946,52.7436,23.7296,111.854,86.0939,93.4325,34.8044,33.4828,75.8651,57.2853,47.5561,167.122,77.7895,11.9827,58.821,1.28844,220.71,5.06101,159.812,3.35483,87.1201,116.796,46.5884,243.136,4.48857,23.5829,48.4559,125.535,30.3396,39.7821,8.94363,70.3388,4.67681,25.3274,38.6598,128.228,39.776,44.2452,20.3521,111.912,17.0807,74.2165,110.5,6.0816,132.887,27.5771,126.129,54.9089,115.782,8.46924,141.918,74.0561,135.094,98.1424,53.165,7.33557,65.0273,71.0522,33.748,27.0215,114.798,73.031,90.3976,32.377,0.822309,84.4869,33.9634,94.1606,56.3222,61.7918,41.6368,53.9342,45.2226,89.2228,57.8554,98.8525,86.9851,33.1326,61.1311,2.78795,175.506,1.17855,189.066,18.2006,19.1168,26.0927,50.6421,125.16,16.835,29.8717,38.5976,37.8307,10.6021,25.4597,53.7288,96.4677,1.58027,42.9719,6.97007,20.7616,0.747393,47.1709,2.83222,116.608,0.300344,163.328,46.5917,5.06137,44.9459,28.5267,215.151,16.5232,120.849,1.00201,30.6015,59.6699,40.7792,53.7357,87.7205,47.6875,58.2104,33.9271,7.66585,38.251,63.9205,88.2987,18.2357,30.939,3.34392,69.2526,13.6742,149.529,17.6743,45.7081,3.87495,54.1687,68.8311,65.4398,68.0015,65.9565,86.0471,69.7145,64.4084,3.60598
68.359546485,40.5353,2.80833,97.6253,9.73402,142.111,0.817773,14.0782,3.2374,107.655,62.3836,160.281,0.552985,173.867,80.5823,91.9623,115.793,63.428,60.5539,164.576,323.83,58.9587,207.427,57.4338,213.595,144.053,204.593,108.158,61.2525,74.4222,91.778,84.4501,23.4495,66.0782,26.9872,168.831,13.1227,28.3579,16.6484,62.9269,5.14556,82.718,44.0626,147.591,75.3597,83.6083,92.0083,60.6438,44.2102,184.923,144.897,43.0301,130.174,41.4621,265.906,14.7828,186.776,44.6614,216.366,224.602,141.611,263.475,1.28299,15.9299,43.6545,181.84,48.7015,65.2652,1.81886,107.236,16.4833,25.5114,24.3828,171.18,57.2198,62.9188,15.9402,135.561,98.4716,196.777,231.6,66.3719,184.03,61.0674,232.243,156.986,260.008,75.338,280.503,173.153,239.635,129.644,80.0203,49.5131,125.071,115.715,17.2511,13.7815,56.1883,118.631,143.671,81.7135,8.12616,77.3839,10.5606,62.1075,13.4289,116.197,122.457,153.599,53.3927,109.344,98.7075,151.6,190.908,107.785,135.859,32.7616,246.767,38.7906,299.393,65.7772,56.9546,39.7519,75.3292,174.013,40.7094,32.7752,58.329,51.9621,2.92607,20.0719,28.2828,139.5,16.3966,57.7826,1.2875,23.6347,6.17273,72.8466,24.3525,196.337,39.5985,209.264,75.1774,18.9231,79.499,63.9412,324.348,75.1467,123.32,1.69044,63.1911,101.49,78.6298,83.6614,123.763,78.4982,88.5998,79.6723,10.2524,40.5909,24.1553,64.998,2.55401,36.9139,0.875318,87.4881,63.06,191.388,19.979,65.7485,15.0299,126.506,81.1287,70.971,120.387,125.476,236.637,199.729,137.149,16.0912
69.845623583,65.0832,20.0556,123.246,39.0627,182.031,7.89884,14.6661,3.03386,121.913,199.876,316.181,63.9892,234.127,105.032,167.802,252.764,191.123,130.461,198.801,427.225,236.429,432.435,217.651,301.794,216.534,326.05,188.964,123.34,179.099,202.633,151.997,64.6635,41.0353,11.6827,217.799,76.7017,107.653,75.0697,85.5066,17.4557,56.0164,13.6392,220.98,134.368,135.524,130.433,115.781,110.771,237.468,203.543,98.9467,266.926,207.642,348.494,63.1453,185.329,166.791,450.785,413.003,296.67,281.266,22.9866,15.9113,47.2016,207.05,117.279,136.004,54.4434,174.318,38.2552,19.1447,9.33062,219.579,122.611,100.168,27.1102,147.458,272.337,458.525,448.097,186.4,214.758,154.799,422.328,383.671,457.122,213.221,471.014,362.008,380.928,191.345,132.645,169.222,254.611,156.498,5.33843,9.39707,14.7407,246.009,336.653,231.372,67.2068,54.991,8.03866,56.2136,8.11937,200.059,268.556,307.437,106.707,156.83,146.141,217.945,372.865,291.584,271.514,104.922,269.647,170.404,525.151,227.331,131.28,33.879,89.8464,303.432,165.203,92.8058,97.866,41.632,3.58121,25.1185,30.9472,210.897,70.5452,77.3526,1.82654,25.8309,12.1743,98.6108,121.367,378.005,236.861,282.374,52.2272,66.2032,200.968,289.224,553.962,171.046,91.9443,21.7992,137.467,197.288,163.085,132.612,178.906,168.349,153.136,124.569,23.7852,50.2002,1.9639,55.1282,4.27559,39.8315,1.59274,130.182,182.606,238.097,50.8934,89.1029,71.3825,265.691,126.715,99.9353,162.392,237.814,529.374,462.933,239.388,61.8065
71.331700680,90.1928,57.8917,155.246,117.695,240.096,45.9329,24.3529,2.83055,125.573,446.418,616.184,276.486,294.811,87.0853,275.708,506.842,434.994,253.287,194.847,480.624,560.248,806.171,514.202,360.824,236.189,481.808,338.16,222.629,293.45,359.115,287.605,165.949,49.1356,2.63954,300.231,256.476,288.003,223.045,130.828,35.8095,33.1257,17.8845,310.939,214.588,148.959,183.972,247.45,269.412,306.32,211.636,183.745,475.022,523.37,481.545,99.97,166.664,374.002,784.749,687.718,442.344,282.146,72.4911,31.4092,59.7305,186.505,228.348,274.463,208.826,280.741,66.2033,7.92946,1.68872,278.568,262.107,152.384,36.2279,151.57,527.416,905.244,794.19,317.937,201.184,306.482,702.363,709.575,652.293,396.231,679.777,617.852,522.333,254.732,207.099,358.2,467.752,213.841,0.839897,30.0876,28.1995,473.631,763.606,544.263,211.875,46.5818,18.2429,90.1665,65.8277,311.611,468.028,481.631,211.557,217.58,180.676,283.797,590.909,602.165,497.814,209.611,221.458,373.098,915.983,583.44,263.71,19.4176,113.187,539.636,439.399,248.92,155.738,18.1313,13.6682,44.34,84.614,313.45,162.831,95.6421,10.9008,29.6061,13.8894,120.701,304.793,703.303,651.452,423.187,8.45973,190.053,484.999,787.371,938.878,282.104,41.0246,76.3872,273.599,370.597,266.964,168.099,249.374,316.202,249.355,147.124,42.0204,67.1373,11.7332,62.4064,8.52631,36.2693,22.0007,213.426,367.783,285.542,73.9165,115.086,196.317,480.974,240.616,126.074,166.359,425.093,959.005,867.035,380.182,112.721
72.817777778,105.978,98.9022,196.745,215.044,297.038,122.442,54.5043,7.12007,146.697,793.921,1074.19,641.807,356.93,42.8324,412.925,867.833,786.28,414.131,145.108,491.709,974.461,1283.94,923.312,394.172,189.559,666.477,533.789,319.736,380.77,532.648,484.472,321.553,109.65,14.6661,437.221,583.218,585.157,459.22,203.076,46.089,17.7031,55.7989,412.368,318.721,108.959,248.468,451.64,499.852,367.603,166.697,285.229,715.269,947.785,676.798,102.394,156.754,623.682,1163.31,1003.5,523.598,254.547,134.841,69.949,80.276,127.155,372.153,474.594,446.711,427.138,105.55,1.03229,10.3967,357.289,470.896,216.748,32.7628,164.751,806.987,1494.73,1273.68,422.938,145.246,493.208,1041.06,1042.8,779.155,579.106,837.62,868.746,640.074,276.548,285.868,583.307,741.901,311.886,17.6464,82.0996,119.165,816.643,1463.51,1049.62,437.91,83.3844,46.555,161.134,183.587,448.557,663.112,622.596,351.063,274.128,180.282,329.995,787.824,984.872,807.85,333.721,124.413,615.524,1470.78,1144.57,469.842,29.1047,183.167,870.941,865.362,513.079,229.99,2.36159,35.0204,77.5895,183.464,443.402,275.264,105.363,24.4791,36.7249,9.46582,141.378,569.808,1168.42,1226.7,657.747,28.8747,437.241,963.924,1521.08,1462.6,400.829,6.25529,158.485,462.737,633.913,358.841,161.09,331.148,483.839,360.634,143.101,56.534,88.9045,51.0518,87.374,11.053,34.3292,81.938,342.683,570.908,329.683,71.3763,144.731,378.001,754.978,440.861,135.465,140.718,675.723,1432.61,1350.92,565.417,140.622
74.303854875,111.756,119.226,246.541,290.805,325.088,230.081,116.171,27.5642,215.353,1159.91,1634.27,1112.73,417.828,10.1022,541.145,1272.25,1208.93,561.337,79.0607,461.183,1376.14,1785.43,1313.97,428.695,107.26,865.614,738.028,353.851,432.502,667.411,669.426,529.136,232.461,77.9327,604.312,978.373,1012.59,761.381,267.368,50.0138,5.69131,113.014,553.227,403.331,54.7586,294.442,682.144,781.684,388.845,104.063,357.554,920.141,1415.07,903.888,86.4736,165.276,834.53,1529.45,1259.86,509.642,208.847,173.215,138.342,112.922,67.256,534.794,669.022,698.06,616.409,156.189,7.73644,38.6765,441.633,717.971,298.915,17.1284,193.038,1026.34,2104.51,1828.27,488.73,80.5529,662.557,1352.38,1299.19,777.442,698.629,909.621,993.136,738.198,227.84,354.165,812.956,967.705,464.818,82.0318,173.791,280.809,1214.55,2336.32,1752.81,706.768,151.518,89.274,263.55,353.06,567.557,771.351,719.081,453.656,315.914,144.903,335.536,934.969,1287.28,1156.11,481.618,32.284,886.916,2050.81,1803.55,778.098,98.2886,327.614,1203.71,1366.97,878.97,314.579,6.92665,56.4201,120.295,317.638,572.472,363.042,115.474,32.0331,44.0725,5.80109,169.003,908.026,1666.71,1778.95,1001.93,204.003,812.8,1537.17,2317.27,2069.52,526.28,10.1822,235.93,678.643,961.084,421.152,113.872,402.912,614.982,461.003,124.159,58.9949,117.351,102.997,119.271,20.9608,46.5764,191.189,512.027,713.288,367.346,46.4865,176.511,586.624,1024.12,693.017,149.558,115.908,943.478,1807.35,1780.52,790.528,131.895
